0,1,2,3,4,5,6,7,8,9,10,11
1.264,0.948,0.522,3.8739999999999997,0.9299999999999999,0.659,5.056,10.96,10.897999999999998,8.349,2.6359999999999997,0.9880000000000001
1.207,2.031,1.222,3.4810000000000003,0.794,1.597,8.039,10.579,4.492999999999999,3.0060000000000002,2.2750000000000004,1.7799999999999998
0.577,0.601,0.748,3.7510000000000003,0.646,0.6119999999999999,5.013,4.931,6.27,3.412,1.1840000000000002,1.275
0.834,2.4559999999999995,1.8090000000000002,4.103,0.8009999999999999,2.051,5.2620000000000005,3.542,5.348,3.2880000000000003,2.503,1.444
1.332,0.84,2.5180000000000002,5.553999999999999,1.3050000000000002,0.5700000000000001,12.193,13.213,6.311,3.229,1.3450000000000002,0.86
1.0390000000000001,1.5899999999999999,1.255,4.677,1.499,1.3670000000000002,2.771,7.853,11.815999999999999,7.837999999999999,2.038,1.4040000000000001
1.5140000000000002,1.0870000000000002,1.067,3.12,3.8109999999999995,0.99,4.577999999999999,10.781999999999998,12.852,5.034,3.0540000000000003,1.19
3.2569999999999997,0.6989999999999998,1.458,3.883,2.993,0.501,2.041,8.966,9.094,5.86,4.6659999999999995,2.4810000000000003
0.901,1.2819999999999998,0.635,3.9800000000000004,1.891,0.911,3.5569999999999995,7.0680000000000005,9.046,3.289,1.807,1.4620000000000002
1.2770000000000001,2.402,2.463,8.501999999999999,1.0890000000000002,2.3360000000000003,10.819,11.255999999999998,7.184,3.043,2.282,1.63
0.985,1.367,1.462,6.849,0.8829999999999999,1.094,5.997000000000001,12.318999999999999,7.4319999999999995,3.735,1.845,0.881
2.4730000000000003,1.076,0.854,4.376,2.673,0.827,4.5280000000000005,11.609000000000002,8.304,5.016000000000001,3.194,1.758
1.079,1.9289999999999998,3.3080000000000003,2.5010000000000003,0.743,1.8329999999999997,2.7490000000000006,4.851,5.871,4.409,3.0090000000000003,1.048
1.402,2.1810000000000005,4.571,10.949,0.9189999999999999,1.6010000000000002,12.398000000000001,18.698,10.491,6.463000000000001,2.148,2.0869999999999997
0.635,0.9929999999999999,0.6980000000000001,5.862,0.54,0.7669999999999999,6.707,3.91,1.7790000000000004,1.704,1.282,0.9199999999999999
2.45,5.7059999999999995,4.377000000000001,6.2669999999999995,1.7069999999999999,4.256,5.397,15.591999999999999,13.326,8.743,5.151,2.344
1.4489999999999998,0.645,0.925,3.884,1.6219999999999999,0.585,3.934,7.8999999999999995,6.062,4.492,1.9799999999999998,-0.4989999999999998
0.894,1.07,1.322,2.732,0.531,0.9550000000000001,4.138,6.557,4.077,2.343,1.487,0.7869999999999999
0.863,1.2570000000000001,1.062,3.0249999999999995,0.5640000000000001,1.0990000000000002,5.176,9.238999999999999,8.834999999999999,5.399,2.0300000000000002,0.9219999999999999
1.0270000000000001,2.3110000000000004,2.891,4.069999999999999,0.77,2.057,6.2010000000000005,11.296999999999999,7.962,2.9060000000000006,1.8219999999999998,1.7449999999999999
0.8789999999999999,2.137,1.4760000000000002,7.243,2.501,1.696,6.487,7.441000000000001,3.8710000000000004,2.247,1.7750000000000001,1.5719999999999998
0.7430000000000001,2.291,2.515,3.692,1.269,2.546,5.595,8.424,8.643,4.204000000000001,3.108,2.096
1.345,3.717,6.183,2.9320000000000004,1.7579999999999998,4.404,1.9440000000000004,3.1449999999999996,6.452,5.855000000000001,5.396,3.243
1.256,0.6669999999999999,2.1470000000000002,6.684,1.3350000000000002,0.7140000000000002,15.786999999999999,20.927,18.305,8.466999999999999,3.112,0.9969999999999999
1.01,4.58,4.381,1.7950000000000002,2.9849999999999994,4.477,2.658,3.621,12.33,10.232,8.346,6.985
0.6579999999999999,1.6069999999999998,1.4999999999999998,5.557,3.7159999999999997,1.395,12.933,16.881,13.902,1.5339999999999998,1.6219999999999999,1.735
1.223,1.6409999999999998,1.5,8.884,0.8360000000000001,1.6059999999999999,6.556,10.026,4.0969999999999995,2.806,2.4280000000000004,2.145
0.748,1.194,0.8029999999999999,4.918,1.0079999999999998,0.9719999999999999,5.625,9.248999999999999,11.949000000000002,7.492,2.001,1.203
1.136,3.669,6.323,3.55,1.128,4.406,3.376,4.154,5.2940000000000005,6.840999999999999,6.239,4.483
0.9760000000000001,0.8889999999999999,1.6949999999999998,4.7139999999999995,0.878,0.6900000000000001,9.933000000000002,12.213999999999999,5.166,2.513,1.0290000000000001,0.748
1.307,0.8499999999999999,3.307,5.363,1.0919999999999999,0.982,5.316000000000001,5.617,3.6400000000000006,2.3979999999999997,1.758,0.7259999999999999
1.1520000000000001,1.2109999999999999,2.6660000000000004,5.143,0.718,1.7510000000000001,7.614000000000001,9.537,8.118,4.618,2.752,1.2389999999999999
1.018,1.2360000000000002,1.1859999999999997,8.969999999999999,0.638,0.966,11.57,19.064,7.552,2.966,1.54,1.1689999999999998
2.138,1.999,1.526,7.205,4.109,1.76,8.546999999999999,14.96,9.047,4.219,2.322,2.3000000000000003
0.709,1.201,0.706,5.32,0.604,0.976,6.226000000000001,6.538,4.431,1.473,1.737,0.915
0.7150000000000001,0.68,1.5579999999999998,4.7299999999999995,0.534,0.53,3.896,4.875,2.678,2.2640000000000002,1.443,1.5
1.13,1.9510000000000003,1.9320000000000002,2.221,1.342,1.829,7.719,13.690000000000001,15.480000000000002,7.633,1.529,1.2660000000000002
0.991,4.5600000000000005,10.174,1.94,1.311,7.196,2.991,2.2769999999999997,4.276,2.7340000000000004,1.691,0.88
1.8990000000000005,2.178,1.104,6.873,1.0970000000000002,1.3430000000000002,6.8950000000000005,10.488999999999999,2.734,3.4879999999999995,2.7070000000000003,1.744
0.987,1.532,0.876,10.054,0.9430000000000001,1.195,8.482999999999999,15.418,6.808,4.189,3.0229999999999997,1.9740000000000002
0.61,1.6640000000000001,4.7010000000000005,1.834,0.8170000000000001,2.9080000000000004,2.6220000000000003,6.289999999999998,5.930999999999999,4.661,3.2520000000000002,1.5250000000000001
1.0059999999999998,0.9769999999999999,1.2770000000000001,6.6579999999999995,1.168,0.6789999999999999,9.261999999999999,12.497,9.78,4.029,2.358,1.0579999999999998
1.812,1.051,5.6979999999999995,7.106,2.514,1.766,7.007999999999999,10.356,7.556999999999999,4.361999999999999,1.502,1.067
1.4100000000000001,1.756,1.049,3.637,0.728,1.275,4.182,7.643999999999998,4.741,3.1580000000000004,2.221,1.186
1.503,1.725,1.7590000000000001,4.609,4.856,1.5980000000000003,5.676,16.919999999999998,2.9090000000000003,1.5819999999999999,1.352,1.191
0.946,1.875,1.542,3.472,3.526,1.547,3.8339999999999996,12.261000000000003,3.722,3.189,1.975,1.41
2.6449999999999996,1.1420000000000001,1.5270000000000001,9.100999999999999,4.785,1.22,7.582,18.965999999999998,9.859999999999998,5.326999999999999,1.927,1.222
1.084,1.139,2.935,4.867,0.76,0.895,3.735,8.216999999999999,6.808999999999999,4.32,2.619,0.9409999999999998
1.1729999999999998,0.87,1.162,4.166,3.8030000000000004,0.891,4.051,9.927000000000001,3.6910000000000003,2.87,1.6159999999999999,0.9550000000000002
2.532,3.9059999999999997,3.5919999999999996,8.379000000000001,4.449999999999999,3.2849999999999997,7.808,18.122,7.429,5.666,3.3130000000000006,2.3320000000000003
0.7389999999999999,4.6000000000000005,4.049,3.985,1.072,4.571000000000001,6.152,11.254,9.440000000000001,7.988,5.113000000000001,2.458
0.665,1.141,2.4649999999999994,3.501,0.47000000000000003,1.8549999999999998,6.875,7.519,4.850999999999999,2.594,0.7450000000000001,0.49
1.613,1.148,1.099,8.261,1.7770000000000004,0.8,7.888000000000001,12.461,1.6699999999999997,1.0990000000000002,1.7739999999999996,1.318
1.522,0.952,3.3909999999999996,4.697,1.3479999999999999,0.966,4.486,7.41,5.803,4.513,2.337,1.004
1.0010000000000001,1.19,0.55,7.9670000000000005,0.409,0.782,7.14,2.123,2.019,1.62,1.137,0.8969999999999999
0.8039999999999998,0.687,3.4870000000000005,5.135,0.6479999999999999,0.668,7.799,7.406000000000001,6.882,1.8280000000000003,0.8049999999999999,0.617
1.0970000000000002,2.4200000000000004,8.013,8.200000000000001,1.5799999999999998,4.467,11.538999999999998,17.618,9.879,5.808999999999999,3.819000000000001,1.407
1.6570000000000003,4.784,6.715,2.5210000000000004,1.624,5.519,0.7909999999999999,1.3559999999999999,1.4849999999999999,2.313,2.288,2.5540000000000003
3.354,3.832,10.543,3.217,3.3419999999999996,7.048,9.046999999999999,17.604,24.134999999999998,16.044,5.273,3.8320000000000003
1.7839999999999998,2.136,4.591,4.662,0.753,1.326,5.586,12.435,17.705000000000005,5.422999999999999,3.706,3.7030000000000007
0.718,0.596,2.185,5.241,0.653,0.9349999999999999,5.556999999999999,9.458,8.408999999999999,3.812,1.492,0.788
0.8380000000000001,1.8959999999999997,1.3960000000000001,3.8229999999999995,0.633,1.6360000000000001,3.9319999999999995,3.38,4.130999999999999,3.5650000000000004,2.2439999999999998,1.442
1.221,3.8289999999999997,4.629,3.446,0.724,3.9490000000000007,4.405,5.946999999999999,5.58,4.073,3.187,2.911
1.603,1.9169999999999998,4.824999999999999,3.3659999999999997,1.7429999999999999,2.396,2.7989999999999995,5.781000000000001,4.054,2.6130000000000004,2.333,1.769
1.2,1.49,4.647,7.276000000000001,0.7409999999999999,1.6449999999999998,4.888,4.18,3.0849999999999995,2.9139999999999997,2.335,1.315
1.2650000000000001,1.222,1.4340000000000002,1.953,2.705,1.127,5.848,10.244000000000002,13.753000000000002,4.442,1.3860000000000001,1.0299999999999998
1.13,1.732,4.831,9.724,0.526,2.5980000000000003,8.278,1.5839999999999999,3.9669999999999996,2.5050000000000003,2.231,1.973
1.157,0.8589999999999999,2.4720000000000004,3.406,0.8490000000000001,0.62,4.016,4.15,4.0089999999999995,2.7270000000000003,2.463,2.048
0.7399999999999999,4.917999999999999,8.099,2.827,1.399,5.536,4.873,5.188,10.312999999999999,4.710000000000001,2.0660000000000003,2.8129999999999997
1.327,1.4229999999999998,6.643000000000001,6.443,1.8960000000000001,1.462,6.9,10.02,11.372,7.823999999999999,4.82,2.011
2.0589999999999997,2.976,9.115999999999998,8.097000000000001,2.2150000000000003,3.768,6.659000000000001,12.775000000000002,12.715,10.455,8.15,3.384
3.445,2.6559999999999997,6.452999999999999,2.726,2.963,4.355,2.138,1.883,3.843,7.09,4.6160000000000005,2.513
1.0790000000000002,0.836,5.309,4.816,0.9830000000000001,1.611,8.379999999999999,11.246000000000002,8.877,3.423,1.9999999999999996,2.355
1.206,1.4089999999999998,1.7630000000000001,2.8249999999999997,1.02,1.2870000000000001,5.083,5.816,14.81,11.591000000000001,4.937000000000001,2.237
1.959,1.8220000000000003,5.803,6.426,1.8080000000000003,2.053,4.58,11.919999999999998,10.993999999999998,3.188,5.422999999999999,7.624999999999998
1.45,3.7640000000000002,5.8950000000000005,7.613999999999999,1.3900000000000001,5.034000000000001,17.64,14.551,7.582000000000001,4.016,2.871,2.677
1.599,3.7110000000000003,15.264,8.533000000000001,1.825,8.625,11.501999999999999,13.883999999999999,12.144999999999998,12.693999999999999,10.469,4.52
0.845,2.066,2.0260000000000002,7.446999999999999,0.518,1.83,8.492,7.7459999999999996,8.398,2.754,2.032,2.1510000000000002
1.371,0.9670000000000001,4.742,7.619000000000001,1.7379999999999998,1.807,7.503,6.344,5.6819999999999995,3.342,1.6840000000000002,1.0910000000000002
0.723,1.6430000000000002,1.3920000000000001,5.195,1.679,1.5630000000000002,4.562,5.793,4.304,2.643,2.194,1.7929999999999997
2.276,1.992,2.9869999999999997,6.223,1.924,1.041,3.1210000000000004,5.94,6.004,5.745,4.566,4.461
1.696,2.7780000000000005,7.3180000000000005,2.304,1.7959999999999998,3.999,11.056000000000003,26.307000000000002,26.230999999999998,10.88,4.099,2.743
1.3849999999999998,3.9240000000000004,3.288,4.761,0.446,3.5240000000000005,5.140999999999999,5.415000000000001,9.199,8.59,5.241000000000001,2.945
1.411,8.868,10.324000000000002,1.7909999999999997,1.25,9.016,5.685,7.779,7.8519999999999985,7.816999999999999,5.924,3.508
3.083,1.838,5.789000000000001,2.396,3.1100000000000003,3.5520000000000005,6.253,9.706,13.994,5.902000000000001,3.592,3.7170000000000005
1.192,0.8860000000000001,0.536,3.9910000000000005,1.5080000000000002,0.658,3.683,6.614,3.3310000000000004,1.597,2.807000000000001,2.628
1.048,2.128,2.579,9.414000000000001,0.5369999999999999,2.252,14.461,18.423000000000002,9.028,2.431,3.723,2.6670000000000003
1.237,2.2910000000000004,4.598000000000001,2.8139999999999996,0.785,2.9189999999999996,2.251,4.849,5.1690000000000005,4.802,4.223,3.0069999999999997
2.673,6.235,12.251999999999999,4.348999999999999,2.691,9.151000000000002,15.724,29.476,28.172,19.355,4.218,2.0869999999999997
3.248,2.7489999999999997,2.3840000000000003,3.683,1.9800000000000002,1.5959999999999999,3.678,3.573,4.704999999999999,6.536,5.99,5.010000000000001
0.5710000000000001,1.135,1.8130000000000002,6.2780000000000005,0.272,0.8549999999999999,5.849000000000001,7.59,5.898,3.1990000000000003,1.627,1.4829999999999999
0.542,0.645,0.601,6.367000000000001,0.4049999999999999,0.44799999999999995,6.156,4.906000000000001,7.054,3.6510000000000002,1.234,0.7650000000000001
1.1999999999999997,1.1969999999999996,1.7110000000000003,3.0700000000000003,0.937,1.236,6.981,10.463999999999999,8.567,6.022,2.299,1.0010000000000001
4.101000000000001,4.156000000000001,2.204,7.205,3.1600000000000006,2.976,8.76,13.226999999999999,11.688,8.847999999999999,5.156,2.825
0.532,0.9159999999999999,2.033,6.735,0.9940000000000001,0.722,8.731,4.6290000000000004,3.911,2.435,1.477,0.878
1.028,1.2830000000000001,1.187,4.986,0.713,1.2079999999999997,5.733,2.2950000000000004,2.6069999999999998,2.4560000000000004,1.845,1.7200000000000002
0.806,2.3810000000000002,1.9129999999999998,4.053,2.135,2.1270000000000002,6.475,8.545,14.765,11.323,2.521,1.429
1.3460000000000003,1.513,2.168,4.811,1.122,0.9440000000000001,3.753,1.883,0.979,0.7559999999999999,0.9219999999999999,0.8789999999999999
3.3770000000000002,6.8180000000000005,14.443,16.784,2.3810000000000002,10.561,12.21,17.49,17.749,12.200999999999999,9.573999999999998,7.666999999999999
3.8480000000000003,2.1300000000000003,1.07,3.0400000000000005,3.5820000000000003,1.0680000000000003,2.566,9.125,5.544,6.861,4.351000000000001,2.2950000000000004
1.562,3.5629999999999997,5.433,7.406000000000001,1.145,4.119,19.476000000000003,15.872999999999998,32.167,10.46,4.0360000000000005,3.306
2.816,1.375,6.869,14.543999999999999,2.731,1.5330000000000001,21.674,8.928,7.037999999999999,4.754,3.4939999999999998,1.088
2.692,1.6849999999999998,0.5999999999999999,3.684,1.8250000000000002,0.617,2.633,5.819000000000001,5.5729999999999995,3.5,2.0880000000000005,1.4910000000000003
1.044,1.8079999999999998,4.141,3.19,0.879,2.432,5.753000000000001,8.159,7.638000000000001,3.8110000000000004,1.486,0.9840000000000001
1.5479999999999998,1.2999999999999998,5.897,6.827000000000001,1.0610000000000002,1.423,8.809,12.585999999999999,7.526999999999999,4.513,2.145,1.6650000000000003
0.7790000000000001,0.983,0.6919999999999998,3.495,1.621,0.767,4.6819999999999995,6.329,4.089,2.9050000000000002,1.5650000000000004,0.766
1.488,0.8180000000000001,2.767,3.036,1.358,0.9200000000000002,4.247999999999999,6.163,1.3390000000000002,2.356,1.2690000000000001,1.208
1.7359999999999998,3.5040000000000004,5.065,3.487,0.779,2.736,2.637,3.414,6.4319999999999995,7.007000000000001,6.036,3.909
1.6809999999999998,1.0,2.843,6.390999999999999,1.361,1.062,7.733999999999999,7.9270000000000005,4.956,2.743,1.242,0.7729999999999999
1.445,1.9209999999999998,7.224,4.460000000000001,1.485,4.928,9.61,9.555,19.012999999999998,6.541,3.397,1.7590000000000001
1.039,5.774,7.51,7.366999999999999,0.8639999999999999,6.2989999999999995,10.939,8.221,6.528,5.941,3.989,3.163
1.262,1.469,0.946,10.294,0.856,0.83,13.613,16.684,13.66,8.809,4.233999999999999,2.079
1.989,1.939,1.7200000000000002,5.918,2.5220000000000002,1.729,5.2780000000000005,3.7609999999999997,4.152,3.0509999999999997,2.1780000000000004,1.3900000000000001
1.456,0.8390000000000001,1.555,8.49,1.95,0.696,7.861,12.050999999999998,8.674,4.3759999999999994,1.336,0.868
2.27,1.3139999999999998,0.752,4.788,2.2129999999999996,0.9500000000000001,2.12,4.811,3.5949999999999998,1.872,1.5659999999999998,1.26
1.0979999999999999,2.008,4.397,12.550999999999998,0.786,2.539,19.621000000000002,17.465,9.322,5.631,2.033,0.8519999999999999
1.5790000000000004,1.378,1.622,6.8790000000000004,1.025,1.015,6.5569999999999995,2.8549999999999995,1.668,3.399,1.5179999999999998,1.2910000000000001
1.1099999999999999,1.73,1.1320000000000001,6.999999999999999,1.04,1.288,8.283,13.634000000000002,6.6209999999999996,5.728,4.459,3.957
1.458,3.893,8.668,9.546,1.294,6.033,10.882,5.4350000000000005,8.882,5.378,2.1,1.419
1.27,3.394,3.9299999999999997,7.308000000000001,0.6320000000000001,3.4,9.954,16.568999999999996,12.593,7.573,3.867,1.7489999999999997
3.025,0.7020000000000001,2.6310000000000002,2.976,3.3970000000000007,0.706,3.256,11.616999999999999,11.693999999999999,6.0760000000000005,2.966,3.254
1.027,2.5090000000000003,5.897,3.9870000000000005,0.737,3.41,4.659,3.118,6.26,4.306,2.565,0.8230000000000001
1.0859999999999999,4.351,7.583,6.519999999999999,1.14,4.798,8.347000000000001,9.997,6.672,6.508,5.067,4.100999999999999
1.8889999999999998,1.25,1.998,2.7550000000000003,2.795,1.5559999999999998,10.450000000000001,18.116,20.634,2.64,2.637000000000001,1.7289999999999999
1.416,2.074,2.9800000000000004,9.515,0.912,2.1410000000000005,12.328000000000001,8.673,3.196,2.9979999999999998,1.7259999999999998,1.424
1.2510000000000001,0.848,2.5460000000000003,2.533,1.552,1.147,3.5079999999999996,8.343,7.441,3.2409999999999997,2.378,1.4949999999999999
0.709,1.5410000000000001,1.133,8.606,1.615,1.281,15.710999999999999,13.72,2.1769999999999996,2.1489999999999996,1.52,1.542
0.6110000000000001,0.9299999999999999,2.412,4.981000000000001,0.467,0.9670000000000001,11.644000000000002,8.612,10.148,8.903,1.067,0.752
1.5419999999999998,0.894,4.3740000000000006,5.984,1.125,0.781,4.598,2.4579999999999997,2.403,1.36,0.705,0.8760000000000002
2.033,3.1519999999999997,6.313,9.477,1.04,2.3230000000000004,7.762,9.620000000000001,9.621999999999998,7.411,4.424,2.01
0.773,0.681,5.122,6.911999999999999,0.536,1.5220000000000002,8.222,10.549,6.533,5.406000000000001,0.6489999999999999,1.674
0.72,0.647,2.0729999999999995,4.532,0.446,0.459,7.710000000000001,9.753,4.285,2.184,1.541,0.629
0.83,1.002,0.6419999999999999,5.5120000000000005,1.784,0.7169999999999999,8.109,9.947,5.178999999999999,2.718,1.217,0.7819999999999999
1.082,2.672,2.258,2.786,0.9880000000000001,2.4690000000000003,5.449000000000001,11.880999999999998,10.468,8.488,4.569999999999999,1.4249999999999998
1.277,1.065,2.184,3.496,0.7919999999999999,0.4629999999999999,3.9490000000000003,5.502,3.0820000000000003,1.0739999999999998,1.0499999999999998,3.217
1.096,3.713,3.1990000000000003,3.035,0.522,3.376,6.403,12.418,12.549999999999999,9.777000000000001,5.297999999999999,2.3249999999999997
0.893,1.1029999999999998,0.8270000000000001,6.582,0.8089999999999999,0.841,8.738999999999999,12.197999999999999,14.378,2.793,2.61,1.4650000000000003
1.484,0.828,1.979,7.358,2.566,0.591,8.399,13.015,12.141,5.3180000000000005,2.4339999999999997,1.6690000000000003
1.606,2.0629999999999997,3.494,3.7860000000000005,1.537,2.293,6.490000000000001,9.058,22.924000000000003,8.293,6.292,3.9299999999999997
0.926,1.0,3.6849999999999996,7.7010000000000005,1.051,0.846,11.517,12.798,10.384,7.16,2.679,1.318
